roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
left,6,246,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.00636942675159,54.60509554140128,0.5987261146496934,15.58433776595713,23.62894153704635
left,6,247,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.452229299363054,54.560509554140125,0.10828025477707115,86.17222058823438,130.65414732249286
left,6,248,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.00636942675159,54.796178343949045,0.7898089171974547,11.813933467741892,17.912262132922532
left,6,250,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.71337579617835,55.18471337579618,0.4713375796178312,19.79632094594607,30.015141952465086
left,6,252,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.617834394904456,54.73248407643312,0.11464968152866106,81.38487500000092,123.39558358235708
left,6,255,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.98726114649681,55.10191082802548,0.11464968152866817,81.38487499999587,123.39558358234942
left,7,255,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.745222929936304,63.21656050955414,0.4713375796178383,19.796320945945773,30.01514195246463
left,6,256,54.00056986650281,55.575265829572814,231.05175605867348,221.72100605867348,54.98726114649681,55.4140127388535,0.4267515923566876,21.864593283582092,33.1510523057075
left,7,256,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.62420382165605,62.76433121019108,0.14012738853502782,66.58762500000188,100.96002293102113
left,7,267,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.8343949044586,63.40127388535032,0.5668789808917225,16.459862359550474,24.956410162723486
left,7,268,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.5796178343949,63.10191082802548,0.5222929936305789,17.864972560975406,27.086835420516792
left,7,269,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.611464968152866,62.738853503184714,0.127388535031848,73.24638749999947,111.05602522411931
left,7,270,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.52866242038217,62.681528662420384,0.15286624203821475,61.03865625000069,92.54668768676781
left,7,273,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.57324840764331,62.681528662420384,0.10828025477707115,86.17222058823438,130.65414732249286
left,7,274,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.00636942675159,62.78343949044586,0.7770700636942678,12.00760450819671,18.205905774445903
left,7,275,62.00056986650281,63.575265829572814,231.05175605867348,221.72100605867348,62.63694267515923,62.681528662420384,0.044585987261150706,209.275392857123,317.3029292117416
middle,0,1,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.369426751592357,0.3630573248407645,25.70048684210516,38.967026394427954
middle,1,1,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.363057324840764,0.3566878980891719,26.15942410714277,39.662866151471334
middle,2,1,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.420382165605098,0.4140127388535042,22.537349999999865,34.17108468434444
middle,3,1,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.445859872611464,0.43949044585987096,21.230836956521742,32.1901522388754
middle,4,1,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.503184713375795,0.49681528662420504,18.781124999999886,28.475903903620367
middle,5,1,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.547770700636946,0.5414012738853557,17.234444117646824,26.130829464498493
middle,6,1,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.5859872611465,0.5796178343949094,16.098107142856946,24.40791763167445
middle,7,1,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.63694267515923,0.630573248407643,14.797249999999956,22.43556065133733
middle,0,2,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.611464968152866,0.6050955414012735,15.420292105263112,23.380215836656795
middle,0,6,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.267515923566879,0.2611464968152868,35.72994512195107,54.173670841033974
middle,1,6,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.26751592356688,0.2611464968152877,35.72994512195095,54.17367084103379
middle,2,6,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.32484076433121,0.31847133757961643,29.29855500000002,44.422410089648075
middle,3,6,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.414012738853504,0.40764331210191074,22.889496093749923,34.705007882537416
middle,4,6,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.4203821656051,0.41401273885350776,22.53734999999967,34.17108468434415
middle,5,6,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.496815286624205,0.49044585987261513,19.025035714285504,28.845720837433475
middle,6,6,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.57324840764331,0.5668789808917225,16.45986235955042,24.956410162723408
middle,7,6,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.611464968152866,0.6050955414012762,15.420292105263043,23.380215836656692
middle,0,7,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.280254777070064,0.27388535031847105,34.068087209302234,51.653965220520845
middle,1,7,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.35031847133758,0.3439490445859885,27.12829166666647,41.131861194118265
middle,2,7,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.38216560509554,0.37579617834394696,24.829283898305132,37.64611024546451
middle,3,7,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.420382165605098,0.4140127388535042,22.537349999999865,34.17108468434444
middle,4,7,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.47770700636943,0.4713375796178383,19.796320945945713,30.015141952464543
middle,5,7,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.52866242038217,0.5222929936305789,17.864972560975353,27.08683542051671
middle,6,7,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.57324840764331,0.5668789808917225,16.45986235955042,24.956410162723408
middle,7,7,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.64968152866242,0.6433121019108299,14.504235148514757,21.991292123587996
middle,1,8,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.605095541401274,0.5987261146496827,15.58433776595736,23.6289415370467
middle,2,8,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.64968152866242,0.6433121019108263,14.504235148514837,21.99129212358812
middle,3,8,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.681528662420384,0.6751592356687901,13.820073113207492,20.953967023418805
middle,4,8,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.78343949044586,0.7770700636942678,12.007604508196675,18.20590577444585
middle,6,8,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.853503184713375,0.8471337579617852,11.014494360902193,16.700154169040523
middle,0,9,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.375796178343949,0.36942675159235616,25.257374999999946,38.29518111176547
middle,1,9,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.43312101910828,0.4267515923566876,21.86459328358203,33.1510523057074
middle,2,9,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.484076433121015,0.4777070063694211,19.53237000000016,29.614940059765605
middle,3,9,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.687898089171973,0.68152866242038,13.690913551401863,20.758135555910293
middle,4,9,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.75796178343949,0.751592356687901,12.414641949152449,18.82305512273208
middle,5,9,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.802547770700635,0.7961783439490446,11.719421999999957,17.768964035859153
middle,6,9,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.84076433121019,0.8343949044585983,11.182654580152636,16.955118354827444
middle,7,9,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.89171974522293,0.8853503184713389,10.539048561151025,15.979284204909288
middle,0,10,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.547770700636943,0.5414012738853504,17.234444117646994,26.130829464498753
middle,1,10,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.585987261146498,0.5796178343949059,16.098107142857046,24.407917631674604
middle,2,10,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.62420382165605,0.617834394904456,15.102347938144339,22.89814953074643
middle,3,10,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.726114649681527,0.7197452229299337,12.963962389380532,19.655933667985863
middle,0,12,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.407643312101911,0.40127388535031816,23.252821428571362,35.255881023530094
middle,1,12,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.509554140127388,0.5031847133757967,18.54338924050624,28.11544942382774
middle,2,12,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.503184713375795,0.4968152866242015,18.78112500000002,28.475903903620573
middle,3,12,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.573248407643312,0.566878980891719,16.459862359550524,24.956410162723564
middle,4,12,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.63057324840764,0.624203821656053,14.948242346938672,22.664494943697825
middle,5,12,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.77707006369427,0.7707006369426779,12.106840909090822,18.356367805639557
middle,6,12,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.70700636942675,0.7006369426751604,13.317524999999929,20.19200458620355
middle,7,12,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.76433121019108,0.7579617834394909,12.310317226890703,18.66487818892767
middle,0,14,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.611464968152866,0.6050955414012735,15.420292105263112,23.380215836656795
middle,1,14,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.611464968152866,0.6050955414012744,15.420292105263089,23.38021583665676
middle,2,14,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.656050955414013,0.6496815286624198,14.362036764705843,21.77569122041565
middle,3,14,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.719745222929937,0.7133757961783438,13.079712053571384,19.831433075735667
middle,4,14,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.789808917197455,0.7834394904458648,11.909981707316955,18.057890280344555
middle,5,14,46.00056986650281,47.575265829572814,448.9,439.56925,46.01273885350319,46.80891719745223,0.7961783439490446,11.719421999999957,17.768964035859153
middle,0,17,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.375796178343949,0.36942675159235616,25.257374999999946,38.29518111176547
middle,1,17,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.43312101910828,0.4267515923566876,21.86459328358203,33.1510523057074
middle,0,20,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.45859872611465,0.452229299363057,20.632785211267546,31.283387387075997
middle,0,21,6.000569866502806,7.57526582957281,448.9,439.56925,6.006369426751593,6.375796178343949,0.36942675159235616,25.257374999999946,38.29518111176547
middle,1,21,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.43312101910828,0.4267515923566876,21.86459328358203,33.1510523057074
middle,2,21,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.81528662420382,0.808917197452228,11.534864173228323,17.489137830570062
middle,0,27,6.000569866502806,7.57526582957281,448.9,439.56925,6.254777070063694,6.496815286624204,0.24203821656050994,38.550730263157696,58.45053959164186
middle,1,27,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.54140127388535,0.5350318471337587,17.439616071428482,26.44191076764751
middle,2,27,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.56687898089172,0.5605095541401255,16.646906249999997,25.240005732754565
middle,3,27,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.61783439490446,0.6114649681528661,15.259664062499949,23.13667192169161
middle,4,27,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.51592356687898,0.509554140127392,18.31159687499981,27.764006306029742
middle,0,28,6.000569866502806,7.57526582957281,448.9,439.56925,6.254777070063694,6.464968152866242,0.21019108280254795,44.3917499999998,67.30668195401189
middle,1,28,14.000569866502806,15.57526582957281,448.9,439.56925,14.006369426751592,14.67515923566879,0.6687898089171984,13.951692857142787,21.15352861411801
middle,2,28,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.73248407643312,0.7261146496815272,12.850243421052612,19.483513197214027
middle,4,28,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.87898089171974,0.872611464968152,10.692903284671505,16.212558426878807
middle,5,28,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.853503184713375,0.8471337579617852,11.014494360902193,16.700154169040523
middle,1,34,14.000569866502806,15.57526582957281,448.9,439.56925,14.222929936305732,14.439490445859873,0.21656050955414052,43.08611029411741,65.32707366124677
middle,2,34,22.000569866502808,23.57526582957281,448.9,439.56925,22.006369426751593,22.484076433121015,0.4777070063694211,19.53237000000016,29.614940059765605
middle,3,34,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.522292993630572,0.5159235668789783,18.085527777777802,27.421240796079076
middle,1,35,14.000569866502806,15.57526582957281,448.9,439.56925,14.222929936305732,14.35031847133758,0.127388535031848,73.24638749999924,111.05602522411897
middle,1,38,14.000569866502806,15.57526582957281,448.9,439.56925,14.726114649681527,15.101910828025478,0.3757961783439505,24.829283898304897,37.64611024546416
middle,2,44,22.000569866502808,23.57526582957281,448.9,439.56925,22.29299363057325,22.477707006369428,0.18471337579617852,50.514749999999765,76.59036222353076
middle,2,45,22.000569866502808,23.57526582957281,448.9,439.56925,22.29299363057325,22.388535031847137,0.09554140127388777,97.66184999999717,148.07470029882253
middle,3,49,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.547770700636946,0.5414012738853522,17.234444117646937,26.130829464498664
middle,4,49,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.59872611464968,0.5923566878980893,15.751911290322521,23.88301617723004
middle,3,50,30.000569866502808,31.57526582957281,448.9,439.56925,30.006369426751593,30.528662420382165,0.5222929936305718,17.864972560975595,27.086835420517076
middle,4,50,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.57324840764331,0.5668789808917225,16.45986235955042,24.956410162723408
middle,5,50,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.617834394904456,0.6114649681528661,15.259664062499949,23.13667192169161
middle,6,50,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.6687898089172,0.6624203821656067,14.085843749999915,21.356927927715276
middle,7,50,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.87261146496815,0.8662420382165621,10.771527573529353,16.331768415311693
middle,3,52,30.000569866502808,31.57526582957281,448.9,439.56925,30.46496815286624,30.53503184713376,0.07006369426751746,133.1752499999966,201.9200458620314
middle,4,54,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.617834394904456,0.6114649681528661,15.259664062499949,23.13667192169161
middle,4,56,38.00056986650281,39.575265829572814,448.9,439.56925,38.00636942675159,38.59872611464968,0.5923566878980893,15.751911290322521,23.88301617723004
middle,5,56,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.63694267515923,0.630573248407643,14.797249999999956,22.43556065133733
middle,6,56,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.66242038216561,0.6560509554140168,14.222599514562967,21.56427674254738
middle,5,61,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.6687898089172,0.6624203821656067,14.085843749999915,21.356927927715276
middle,5,64,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.63694267515923,0.630573248407643,14.797249999999956,22.43556065133733
middle,6,64,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.67515923566879,0.6687898089171966,13.951692857142824,21.153528614118066
middle,7,64,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.71974522292994,0.7133757961783473,13.079712053571319,19.831433075735568
middle,5,66,46.00056986650281,47.575265829572814,448.9,439.56925,46.00636942675159,46.554140127388536,0.5477707006369457,17.034043604651007,25.826982610260256
middle,6,70,54.00056986650281,55.575265829572814,448.9,439.56925,54.00636942675159,54.77707006369427,0.7707006369426779,12.106840909090822,18.356367805639557
middle,7,70,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.77707006369427,0.7707006369426779,12.106840909090822,18.356367805639557
middle,7,72,62.00056986650281,63.575265829572814,448.9,439.56925,62.00636942675159,62.82802547770701,0.8216560509554185,11.35602906976734,17.217988406840174
middle,7,77,62.00056986650281,63.575265829572814,448.9,439.56925,62.67515923566879,62.82802547770701,0.15286624203822186,61.038656249997665,92.54668768676322
right,0,6,6.000569866502806,7.57526582957281,667.0,657.66925,6.006369426751593,6.286624203821656,0.28025477707006363,33.29381249999989,50.48001146550897
right,0,7,6.000569866502806,7.57526582957281,667.0,657.66925,6.006369426751593,6.248407643312102,0.24203821656050906,38.55073026315784,58.45053959164208
right,0,11,6.000569866502806,7.57526582957281,667.0,657.66925,6.006369426751593,6.719745222929936,0.7133757961783438,13.079712053571384,19.831433075735667
right,1,11,14.000569866502806,15.57526582957281,667.0,657.66925,14.006369426751592,14.885350318471335,0.8789808917197437,10.61541847826085,16.095076119437667
right,0,28,6.000569866502806,7.57526582957281,667.0,657.66925,6.006369426751593,6.592356687898089,0.5859872611464967,15.923127717391251,24.142614179156464
right,1,38,14.000569866502806,15.57526582957281,667.0,657.66925,14.006369426751592,14.834394904458598,0.8280254777070066,11.268674999999956,17.085542342172257
right,1,44,14.000569866502806,15.57526582957281,667.0,657.66925,14.006369426751592,14.203821656050955,0.19745222929936368,47.255733870967426,71.64904853168991
right,2,44,22.000569866502808,23.57526582957281,667.0,657.66925,22.006369426751593,22.280254777070063,0.2738853503184693,34.06808720930246,51.65396522052119
right,3,44,30.000569866502808,31.57526582957281,667.0,657.66925,30.006369426751593,30.394904458598727,0.3885350318471339,24.01520901639335,36.4118115488917
right,2,58,22.000569866502808,23.57526582957281,667.0,657.66925,22.006369426751593,22.872611464968152,0.8662420382165585,10.771527573529397,16.33176841531176
right,2,59,22.000569866502808,23.57526582957281,667.0,657.66925,22.006369426751593,22.331210191082803,0.3248407643312099,28.724073529411687,43.5513824408313
right,2,67,22.000569866502808,23.57526582957281,667.0,657.66925,22.35031847133758,22.420382165605098,0.07006369426751746,133.1752499999966,201.9200458620314
right,3,76,30.000569866502808,31.57526582957281,667.0,657.66925,30.006369426751593,30.515923566878985,0.509554140127392,18.31159687499981,27.764006306029742
right,4,76,38.00056986650281,39.575265829572814,667.0,657.66925,38.00636942675159,38.67515923566879,0.6687898089171966,13.951692857142824,21.153528614118066
right,3,77,30.000569866502808,31.57526582957281,667.0,657.66925,30.006369426751593,30.910828025477706,0.9044585987261122,10.316392605633792,15.641693693538029
right,4,81,38.00056986650281,39.575265829572814,667.0,657.66925,38.00636942675159,38.05732484076433,0.05095541401274062,183.115968749993,277.64006306028966
right,5,102,46.00056986650281,47.575265829572814,667.0,657.66925,46.00636942675159,46.42675159235669,0.42038216560509767,22.19587499999981,33.653340977005804
right,6,103,54.00056986650281,55.575265829572814,667.0,657.66925,54.00636942675159,54.789808917197455,0.7834394904458648,11.909981707316955,18.057890280344555
right,6,118,54.00056986650281,55.575265829572814,667.0,657.66925,54.00636942675159,54.54140127388535,0.5350318471337587,17.439616071428482,26.44191076764751
right,7,118,62.00056986650281,63.575265829572814,667.0,657.66925,62.00636942675159,62.56687898089172,0.5605095541401326,16.646906249999784,25.24000573275424
